--- Driving Event Log Started ---
Time: 9.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.2s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.3s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.4s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
[9.509s] DEBUG Steering: Total changes=0, Significant=0, Freq=0.00/s, Sig_freq=0.00/s, Avg_magnitude=0.0°, Window=9.5s
[9.509s] Safety Sub-Scores: Hard Long G=0.00, Aggressive Cornering=0.00, Jerky Steering=0.00, System Intervention=0.00, penalty=0.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.5s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.6s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.7s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.8s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 9.9s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
[10.001s] ECO: High Torque Request Jerk (JT: 784.78)
[10.001s] ECO Idling Analysis - Stationary: 100.0% | Engine Off: 0.0%, Normal Idle: 100.0%, High Idle: 0.0%, Excessive: 0.0% | IS Activations: 0
[10.001s] ECO Sub-Scores: Accel Smoothness=75.00, RPM Efficiency=100.00, Idling=70.01, Gear Change=100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
[10.010s] Safety Window Reset. New window started.
[10.010s] DEBUG Steering: Total changes=0, Significant=0, Freq=0.00/s, Sig_freq=0.00/s, Avg_magnitude=0.0°, Window=10.0s
[10.010s] Safety Sub-Scores: Hard Long G=0.00, Aggressive Cornering=0.00, Jerky Steering=0.00, System Intervention=0.00, penalty=0.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.0s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
Time: 10.1s | Eco Score: 81.00 | Safety Score: 100.00
